Time,P,windspeed,wind direct,air temp,humidity,irrad global horizontal,irrad plant of array,pressure,rain fall,temp 1,temp 2,temp 3,wind direction,wind speed,year,month,day,hour,week,weekday,day_str,year_month
2023-03-11 10:00:00,72.00833333333334,4.8975,152.66666666666666,23.916666666666668,81.90833333333333,746.0833333333334,658.4166666666666,1016.0,0.0,45.43333333333334,41.61666666666667,-40.0,53.03333333333333,2.5825,2023,3,11,10,10,6,Sat,2023_03
2023-03-11 11:00:00,28.974999999999998,3.8375,157.33333333333334,24.058333333333334,81.77499999999999,821.6666666666666,498.5833333333333,1015.75,0.0,49.00833333333333,44.46666666666667,-40.0,47.475,2.3008333333333333,2023,3,11,11,10,6,Sat,2023_03
2023-03-12 08:00:00,46.3675,5.1025,65.19166666666666,22.525,86.65833333333335,196.66666666666663,181.73333333333332,1017.25,0.0,27.516666666666666,27.291666666666668,-40.0,330.8333333333333,0.5829166666666666,2023,3,12,8,10,7,Sun,2023_03
2023-03-12 09:00:00,78.89666666666666,5.6125,51.26666666666667,22.941666666666663,85.125,183.16666666666663,173.0,1018.0,0.0,27.98333333333333,27.275,-40.0,321.3333333333333,0.5706666666666667,2023,3,12,9,10,7,Sun,2023_03
2023-03-12 12:00:00,240.91666666666666,7.451666666666667,59.550000000000004,23.766666666666666,83.56666666666666,455.3333333333333,422.3333333333333,1016.5,0.0,34.0,34.71666666666667,-40.0,316.75,0.7356666666666666,2023,3,12,12,10,7,Sun,2023_03
2023-03-12 13:00:00,143.54999999999998,6.123333333333334,75.89166666666667,24.90833333333333,79.22500000000001,696.5,663.8333333333334,1015.6666666666666,0.0,42.425,43.48333333333333,-40.0,296.3333333333333,1.151166666666667,2023,3,12,13,10,7,Sun,2023_03
2023-03-12 14:00:00,99.66666666666667,5.496666666666666,83.625,24.808333333333334,78.85000000000001,485.8333333333333,471.0,1015.0,0.0,37.708333333333336,36.333333333333336,-40.0,258.25,0.9676666666666668,2023,3,12,14,10,7,Sun,2023_03
2023-03-12 15:00:00,139.58333333333334,6.1308333333333325,77.13333333333334,24.183333333333334,79.98333333333333,292.5833333333333,288.75,1015.0,0.0,32.03333333333333,31.041666666666668,-40.0,271.25,0.88225,2023,3,12,15,10,7,Sun,2023_03
2023-03-12 16:00:00,147.41666666666666,6.3500000000000005,62.541666666666664,22.925,84.175,141.24166666666667,138.775,1015.0,0.0,26.4,25.741666666666664,-40.0,314.3333333333333,0.7108333333333333,2023,3,12,16,10,7,Sun,2023_03
2023-03-12 17:00:00,248.75,7.4375,61.975,22.2,86.55833333333334,37.02333333333333,35.82083333333333,1015.6666666666666,0.0,22.15,21.75,-40.0,329.6666666666667,0.7188333333333333,2023,3,12,17,10,7,Sun,2023_03
2023-03-12 18:00:00,313.9166666666667,8.146666666666667,66.51666666666667,21.35833333333333,88.90833333333335,0.0,0.0,1016.3333333333334,0.0,19.675,19.55,-40.0,327.5,0.5208333333333334,2023,3,12,18,10,7,Sun,2023_03
2023-03-13 16:00:00,228.58333333333334,7.240833333333334,47.88333333333333,20.491666666666667,65.99166666666666,91.74166666666667,87.75,1017.0,0.0,22.59166666666667,22.866666666666664,-40.0,314.9166666666667,0.8078333333333333,2023,3,13,16,11,1,Mon,2023_03
2023-03-13 17:00:00,217.91666666666666,7.072500000000001,60.833333333333336,19.95833333333333,68.325,30.09608333333333,28.834166666666665,1017.0,0.0,19.725,19.841666666666665,-40.0,320.5,0.8373333333333334,2023,3,13,17,11,1,Mon,2023_03
2023-03-13 18:00:00,197.0,6.745833333333334,66.35000000000001,19.216666666666665,70.10000000000001,0.0,0.0,1016.5833333333334,0.0,17.2,17.025000000000002,-40.0,295.3333333333333,0.5511666666666667,2023,3,13,18,11,1,Mon,2023_03
2023-03-13 19:00:00,168.41666666666666,6.565,61.425000000000004,19.58333333333333,69.95,0.0,0.0,1017.0,0.0,18.475,18.366666666666667,-40.0,315.8333333333333,0.70825,2023,3,13,19,11,1,Mon,2023_03
2023-03-13 20:00:00,179.5,6.698333333333333,70.425,19.666666666666668,71.78333333333333,0.0,0.0,1017.0,0.0,18.591666666666665,18.48333333333333,-40.0,306.5833333333333,0.5540833333333334,2023,3,13,20,11,1,Mon,2023_03
2023-03-13 21:00:00,145.41666666666666,6.202500000000001,65.61666666666666,19.758333333333333,71.84166666666667,0.0,0.0,1017.0,0.0,18.73333333333333,18.60833333333333,-40.0,325.0,0.4375833333333332,2023,3,13,21,11,1,Mon,2023_03
2023-03-13 22:00:00,98.72500000000001,5.640000000000001,69.95,19.775,72.16666666666667,0.0,0.0,1017.0,0.0,18.675,18.525,-40.0,319.1666666666667,0.3814166666666667,2023,3,13,22,11,1,Mon,2023_03
2023-03-13 23:00:00,34.449999999999996,4.09,54.09166666666667,19.7,74.81666666666666,0.0,0.0,1016.4166666666666,0.0,18.475,18.35833333333333,-40.0,332.75,0.0238333333333333,2023,3,13,23,11,1,Mon,2023_03
2023-03-14 00:00:00,44.36666666666667,4.39,39.975,19.4,78.84166666666667,0.0,0.0,1016.0,0.0,18.241666666666667,18.133333333333336,-40.0,324.9166666666667,0.1081666666666666,2023,3,14,0,11,2,Tue,2023_03
2023-03-14 01:00:00,25.566666666666666,3.8158333333333334,28.508333333333336,19.23333333333333,79.56666666666666,0.0,0.0,1015.1666666666666,0.0,18.116666666666667,17.966666666666665,-40.0,355.0,0.121,2023,3,14,1,11,2,Tue,2023_03
2023-03-14 02:00:00,80.31666666666666,5.2025,32.85,19.183333333333334,80.60000000000001,0.0,0.0,1014.8333333333334,0.0,18.116666666666667,18.03333333333333,-40.0,322.75,0.2585,2023,3,14,2,11,2,Tue,2023_03
2023-03-14 03:00:00,49.44166666666666,4.479166666666667,47.666666666666664,19.166666666666668,78.73333333333333,0.0,0.0,1014.0,0.0,18.1,18.0,-40.0,338.0,0.1810833333333333,2023,3,14,3,11,2,Tue,2023_03
2023-03-14 04:00:00,35.85,4.121666666666667,67.64999999999999,18.98333333333333,79.83333333333333,0.0,0.0,1014.0,0.0,17.566666666666666,17.416666666666668,-40.0,283.4166666666667,0.0754166666666666,2023,3,14,4,11,2,Tue,2023_03
2023-03-14 05:00:00,36.28333333333333,4.1425,67.15833333333333,19.075,79.0,0.0,0.0,1014.0,0.0,17.916666666666668,17.783333333333335,-40.0,334.1666666666667,0.2328333333333333,2023,3,14,5,11,2,Tue,2023_03
2023-03-14 06:00:00,20.184166666666666,4.5325,70.00833333333334,19.466666666666665,80.39166666666667,20.50916666666667,19.1365,1014.75,0.0,18.966666666666665,18.875,-40.0,338.0,0.23725,2023,3,14,6,11,2,Tue,2023_03
2023-03-15 06:00:00,207.1833333333333,7.295833333333333,102.21666666666665,20.241666666666667,91.0,33.375,29.78333333333333,1013.0,0.0,19.48333333333333,19.466666666666665,-40.0,152.41666666666666,0.7541666666666668,2023,3,15,6,11,3,Wed,2023_03
2023-03-15 07:00:00,286.75,7.892499999999999,114.66666666666667,20.70833333333333,90.21666666666664,159.64166666666668,140.30833333333334,1013.9166666666666,0.0,21.95833333333333,21.78333333333333,-40.0,65.75833333333334,1.9166666666666667,2023,3,15,7,11,3,Wed,2023_03
2023-03-15 08:00:00,169.66666666666666,6.631666666666667,122.33333333333333,21.816666666666663,87.45,310.8333333333333,272.3333333333333,1014.0,0.0,30.45833333333333,29.2,-40.0,44.29166666666666,1.5541666666666665,2023,3,15,8,11,3,Wed,2023_03
2023-03-15 09:00:00,136.45000000000002,6.116666666666667,132.25,22.15,86.31666666666666,328.0,300.0,1014.0,0.0,32.61666666666667,32.81666666666667,-40.0,54.14166666666667,1.5416666666666667,2023,3,15,9,11,3,Wed,2023_03
2023-03-15 10:00:00,110.41666666666667,5.690833333333334,142.08333333333334,22.46666666666667,85.3,504.0,455.0,1014.0,0.0,37.48333333333333,36.18333333333333,-40.0,59.66666666666666,1.9,2023,3,15,10,11,3,Wed,2023_03
2023-03-15 11:00:00,83.0,5.2908333333333335,139.58333333333334,23.016666666666666,84.19166666666666,623.4166666666666,539.25,1013.25,0.0,44.25833333333333,43.4,-40.0,76.75,1.8666666666666665,2023,3,15,11,11,3,Wed,2023_03
2023-03-15 12:00:00,48.574999999999996,4.5841666666666665,136.83333333333334,23.683333333333334,82.325,797.1666666666666,738.1666666666666,1012.6666666666666,0.0,48.85,50.06666666666666,-40.0,101.25,1.8333333333333333,2023,3,15,12,11,3,Wed,2023_03
2023-03-15 13:00:00,35.24166666666667,4.035833333333334,133.41666666666666,23.916666666666668,81.88333333333334,753.8333333333334,727.0833333333334,1012.0,0.0,49.15,50.208333333333336,-40.0,115.08333333333331,1.6458333333333333,2023,3,15,13,11,3,Wed,2023_03
2023-03-15 21:00:00,93.56666666666666,5.264166666666667,135.33333333333334,20.966666666666665,91.08333333333331,0.0,0.0,1014.6666666666666,0.0,19.166666666666668,18.775,-40.0,60.03333333333333,0.9833333333333334,2023,3,15,21,11,3,Wed,2023_03
2023-03-15 22:00:00,41.958333333333336,4.448333333333333,130.91666666666666,21.175,91.91666666666669,0.0,0.0,1015.0,0.0,20.041666666666668,19.808333333333334,-40.0,67.0,0.1041666666666666,2023,3,15,22,11,3,Wed,2023_03
2023-03-15 23:00:00,0.9833333333333333,2.7258333333333336,117.91666666666667,21.2,91.175,0.0,0.0,1015.0,0.0,19.625,19.40833333333333,-40.0,67.0,0.0,2023,3,15,23,11,3,Wed,2023_03
2023-03-16 07:00:00,39.858333333333334,4.428333333333334,90.14166666666667,20.991666666666667,91.95,52.60833333333333,49.79166666666666,1015.25,0.0,21.091666666666665,21.133333333333333,-40.0,304.9166666666667,0.5208333333333334,2023,3,16,7,11,4,Thu,2023_03
2023-03-16 08:00:00,68.74166666666666,5.180833333333333,80.44166666666666,21.35833333333333,91.0,82.63333333333334,77.50833333333334,1016.3333333333334,0.0,23.025,22.566666666666663,-40.0,307.9166666666667,0.425,2023,3,16,8,11,4,Thu,2023_03
2023-03-16 09:00:00,16.216666666666665,3.6683333333333334,85.02499999999999,22.133333333333336,89.18333333333334,262.3333333333333,240.75,1016.9166666666666,0.0,28.45833333333333,28.225,-40.0,285.0833333333333,0.5083333333333334,2023,3,16,9,11,4,Thu,2023_03
2023-03-18 06:00:00,31.375,4.721666666666667,85.52499999999999,20.9,93.0,31.58333333333333,29.15833333333333,1012.75,0.0,20.33333333333333,20.15833333333333,-40.0,339.4166666666667,0.0666666666666666,2023,3,18,6,11,6,Sat,2023_03
2023-03-18 07:00:00,55.14166666666666,4.635,76.38333333333334,21.45833333333333,93.0,106.13333333333333,99.60833333333332,1014.0,0.0,22.441666666666663,22.3,-40.0,331.8333333333333,0.5041666666666667,2023,3,18,7,11,6,Sat,2023_03
2023-03-18 08:00:00,99.075,5.536666666666666,95.425,21.933333333333334,92.56666666666666,180.33333333333331,170.33333333333334,1014.0,0.0,25.35833333333333,24.85,-40.0,173.54999999999998,0.6291666666666667,2023,3,18,8,11,6,Sat,2023_03
2023-03-18 09:00:00,64.825,4.9575000000000005,116.16666666666667,22.258333333333336,90.73333333333332,242.75,227.58333333333331,1014.0,0.0,29.78333333333333,29.08333333333333,-40.0,41.03333333333333,1.1708333333333332,2023,3,18,9,11,6,Sat,2023_03
2023-03-18 10:00:00,31.733333333333334,4.050833333333333,92.33333333333333,23.84166666666667,85.63333333333333,524.9166666666666,472.0,1014.0,0.0,36.55,35.875,-40.0,170.29999999999998,0.9083333333333332,2023,3,18,10,11,6,Sat,2023_03
2023-03-18 11:00:00,32.708333333333336,3.829166666666667,89.34166666666665,25.775,78.45,801.5833333333334,619.0,1013.1666666666666,0.0,43.50833333333333,41.79166666666666,-40.0,201.33333333333331,1.0041666666666669,2023,3,18,11,11,6,Sat,2023_03
2023-03-19 11:00:00,90.74166666666667,5.48,211.25,26.308333333333334,75.55833333333334,539.5,468.4166666666667,1011.3333333333334,0.0,39.15,39.475,-40.0,104.90833333333336,2.0625,2023,3,19,11,11,7,Sun,2023_03
2023-03-19 12:00:00,153.0,6.642500000000001,175.25,25.33333333333333,81.14999999999999,562.9166666666666,524.6666666666666,1010.3333333333334,0.0,40.15,39.141666666666666,-40.0,75.675,2.45,2023,3,19,12,11,7,Sun,2023_03
2023-03-19 13:00:00,34.891666666666666,3.9441666666666664,154.5,24.35833333333333,85.11666666666666,500.1666666666667,476.6666666666667,1009.1666666666666,0.0,41.516666666666666,39.6,-40.0,49.76666666666667,1.9375,2023,3,19,13,11,7,Sun,2023_03
2023-03-20 06:00:00,140.63333333333333,6.513333333333333,207.75,22.825,92.0,40.18333333333333,37.78333333333333,1008.4166666666666,0.0,22.4,22.35,-40.0,78.875,1.1666666666666667,2023,3,20,6,12,1,Mon,2023_03
2023-03-20 08:00:00,186.13333333333333,7.03,175.25,23.08333333333333,88.85000000000001,232.41666666666663,212.33333333333331,1009.9166666666666,0.0,29.20833333333333,28.383333333333336,-40.0,61.51666666666667,1.9166666666666667,2023,3,20,8,12,1,Mon,2023_03
2023-03-20 09:00:00,58.666666666666664,4.765833333333333,148.91666666666666,23.6,87.73333333333333,301.1666666666667,278.5833333333333,1010.0,0.0,34.516666666666666,33.9,-40.0,44.61666666666667,1.3666666666666665,2023,3,20,9,12,1,Mon,2023_03
2023-03-20 10:00:00,54.199999999999996,4.4825,158.0,24.08333333333333,86.73333333333333,413.1666666666667,378.3333333333333,1009.5,0.0,38.05,36.7,-40.0,45.0,1.8833333333333333,2023,3,20,10,12,1,Mon,2023_03
2023-03-20 11:00:00,5.525000000000001,3.3041666666666667,181.5,24.6,85.56666666666666,367.25,343.75,1008.8333333333334,0.0,38.391666666666666,36.74166666666667,-40.0,43.083333333333336,1.4125,2023,3,20,11,12,1,Mon,2023_03
2023-03-20 14:00:00,11.358333333333334,4.465,211.75,25.758333333333336,81.10000000000001,449.0,442.1666666666667,1005.3333333333334,0.0,39.458333333333336,38.083333333333336,-40.0,64.325,2.0166666666666666,2023,3,20,14,12,1,Mon,2023_03
2023-03-20 15:00:00,92.84166666666665,5.033333333333333,209.41666666666666,26.125,79.48333333333333,378.0833333333333,391.0,1004.6666666666666,0.0,38.13333333333333,37.53333333333334,-40.0,76.60000000000001,2.283333333333333,2023,3,20,15,12,1,Mon,2023_03
2023-03-20 16:00:00,38.81666666666667,4.5874999999999995,182.5,24.5,85.98333333333333,164.75,159.35,1004.0,0.0,31.883333333333336,29.866666666666664,-40.0,55.63333333333333,2.1,2023,3,20,16,12,1,Mon,2023_03
2023-03-20 19:00:00,108.125,5.8525,166.33333333333334,22.8,91.0,0.0,0.0,1005.0,0.0,21.241666666666667,20.991666666666667,-40.0,60.05,1.2666666666666666,2023,3,20,19,12,1,Mon,2023_03
2023-03-20 20:00:00,32.199999999999996,3.5241666666666664,146.70000000000002,22.816666666666663,91.2,0.0,0.0,1005.9166666666666,0.0,21.133333333333333,20.941666666666663,-40.0,68.53333333333333,0.4833333333333333,2023,3,20,20,12,1,Mon,2023_03
2023-03-21 07:00:00,246.75,7.489166666666667,200.33333333333334,23.491666666666664,89.61666666666667,80.375,75.50833333333334,1006.0833333333334,0.0,24.8,25.125,-40.0,75.50833333333334,1.5666666666666669,2023,3,21,7,12,2,Tue,2023_03
2023-03-21 17:00:00,234.58333333333334,7.363333333333333,179.83333333333334,23.691666666666663,89.63333333333333,31.4625,32.333333333333336,1001.8333333333334,0.0,24.21666666666667,23.83333333333333,-40.0,67.0,1.8833333333333333,2023,3,21,17,12,2,Tue,2023_03
2023-03-21 18:00:00,254.58333333333334,7.433333333333334,188.91666666666666,23.541666666666668,90.96666666666664,0.0,0.0,1002.0,0.0,22.125,22.11666666666667,-40.0,73.93333333333332,1.8041666666666665,2023,3,21,18,12,2,Tue,2023_03
2023-03-21 23:00:00,140.73333333333332,5.9624999999999995,246.0,23.891666666666666,90.15,0.0,0.0,1003.8333333333334,0.0,22.558333333333334,22.441666666666663,-40.0,148.51666666666668,1.2291666666666667,2023,3,21,23,12,2,Tue,2023_03
2023-03-22 00:00:00,96.0,5.421666666666667,251.58333333333334,24.03333333333333,90.0,0.0,0.0,1003.75,0.0,22.9,22.816666666666663,-40.0,174.91666666666666,1.0166666666666666,2023,3,22,0,12,3,Wed,2023_03
2023-03-22 01:00:00,101.86666666666667,5.588333333333334,235.33333333333334,24.275,90.0,0.0,0.0,1003.0,0.0,23.383333333333336,23.21666666666667,-40.0,140.0,1.1875,2023,3,22,1,12,3,Wed,2023_03
2023-03-22 02:00:00,132.0,6.031666666666666,215.16666666666666,24.133333333333336,90.0,0.0,0.0,1002.1666666666666,0.0,23.491666666666664,23.399999999999995,-40.0,113.48333333333332,1.0666666666666669,2023,3,22,2,12,3,Wed,2023_03
2023-03-24 17:00:00,118.91666666666667,5.784166666666667,124.75,23.60833333333333,88.0,23.683333333333334,22.46666666666667,1003.25,0.0,24.4,24.6,-40.0,61.675,1.2375,2023,3,24,17,12,5,Fri,2023_03
2023-03-24 18:00:00,152.58333333333334,6.1725,126.91666666666667,23.225,88.68333333333334,0.0833333333333333,0.0625,1004.0,0.0,22.075,21.925,-40.0,59.625,1.2458333333333331,2023,3,24,18,12,5,Fri,2023_03
2023-03-24 19:00:00,139.25,6.166666666666667,97.45,23.025,89.0,0.0,0.0,1005.0,0.0,21.491666666666664,21.33333333333333,-40.0,332.9166666666667,0.2041666666666667,2023,3,24,19,12,5,Fri,2023_03
2023-03-24 20:00:00,138.73333333333332,6.108333333333333,92.675,23.0,89.63333333333333,0.0,0.0,1005.6666666666666,0.0,21.35833333333333,21.20833333333333,-40.0,338.5833333333333,0.3916666666666666,2023,3,24,20,12,5,Fri,2023_03
2023-03-24 21:00:00,322.75,8.524166666666668,70.95833333333333,22.975,89.825,0.0,0.0,1006.0,0.0,21.383333333333336,21.275,-40.0,312.25,0.5875,2023,3,24,21,12,5,Fri,2023_03
2023-03-24 22:00:00,274.6666666666667,7.894166666666667,66.175,23.133333333333336,90.08333333333331,0.0,0.0,1006.4166666666666,0.0,21.6,21.491666666666664,-40.0,298.5833333333333,0.5083333333333333,2023,3,24,22,12,5,Fri,2023_03
2023-03-24 23:00:00,104.8,5.71,65.80833333333334,23.133333333333336,91.0,0.0,0.0,1007.0,0.0,21.666666666666668,21.558333333333334,-40.0,247.0,0.8833333333333333,2023,3,24,23,12,5,Fri,2023_03
2023-03-25 06:00:00,59.49166666666667,5.3675,85.89999999999999,23.066666666666663,91.0,12.591666666666669,12.033333333333331,1008.0,0.0,22.475,22.5,-40.0,275.28333333333336,0.1666666666666666,2023,3,25,6,12,6,Sat,2023_03
2023-03-25 07:00:00,77.28333333333333,5.5575,74.80833333333334,23.3,91.0,54.69166666666666,51.84166666666667,1008.8333333333334,0.0,24.20833333333333,24.491666666666664,-40.0,300.25,0.2083333333333333,2023,3,25,7,12,6,Sat,2023_03
2023-03-25 12:00:00,95.02499999999999,5.675833333333333,73.64166666666667,27.0,75.16666666666667,807.75,754.4166666666666,1007.6666666666666,0.0,46.325,45.98333333333333,-40.0,303.0,1.025,2023,3,25,12,12,6,Sat,2023_03
2023-03-25 13:00:00,87.96666666666665,5.754166666666666,73.60000000000001,26.21666666666667,76.93333333333334,636.6666666666666,609.5833333333334,1006.75,0.0,42.1,40.65,-40.0,295.5,1.1791666666666667,2023,3,25,13,12,6,Sat,2023_03
2023-03-25 14:00:00,129.83333333333334,5.913333333333334,73.39999999999999,25.991666666666664,77.075,578.5833333333334,577.3333333333334,1005.8333333333334,0.0,40.99166666666667,39.91666666666666,-40.0,300.75,1.0458333333333334,2023,3,25,14,12,6,Sat,2023_03
2023-03-25 15:00:00,188.16666666666666,6.963333333333334,59.80833333333334,24.78333333333333,80.72500000000001,241.41666666666663,235.25,1005.1666666666666,0.0,32.041666666666664,31.525,-40.0,318.5833333333333,0.95,2023,3,25,15,12,6,Sat,2023_03
2023-03-25 17:00:00,253.91666666666666,7.7725,66.76666666666667,22.73333333333333,85.51666666666667,25.52083333333333,24.53333333333333,1006.0,0.0,22.7,22.70833333333333,-40.0,290.5833333333333,0.8083333333333332,2023,3,25,17,12,6,Sat,2023_03
2023-03-29 11:00:00,159.16666666666666,6.470833333333334,44.208333333333336,19.08333333333333,89.15833333333335,186.5,176.0,1013.1666666666666,0.0,23.8,24.35833333333333,-40.0,318.1666666666667,0.7374999999999999,2023,3,29,11,13,3,Wed,2023_03
2023-03-29 12:00:00,206.58333333333334,6.730833333333333,38.75,20.258333333333333,84.43333333333334,364.0,341.9166666666667,1012.0,0.0,28.691666666666663,29.766666666666666,-40.0,312.8333333333333,0.95,2023,3,29,12,13,3,Wed,2023_03
2023-03-29 13:00:00,161.91666666666666,6.413333333333333,62.55833333333334,21.941666666666663,77.8,599.3333333333334,570.8333333333334,1010.5833333333334,0.0,37.28333333333333,40.21666666666667,-40.0,289.75,1.1041666666666667,2023,3,29,13,13,3,Wed,2023_03
2023-03-29 14:00:00,124.08333333333333,6.170833333333333,77.77499999999999,21.90833333333333,78.0,438.6666666666667,426.0833333333333,1009.8333333333334,0.0,33.016666666666666,34.725,-40.0,252.66666666666663,0.9958333333333332,2023,3,29,14,13,3,Wed,2023_03
2023-03-29 15:00:00,137.46666666666667,5.743333333333333,72.00833333333334,20.98333333333333,82.33333333333333,175.4,165.78333333333333,1009.75,0.0,25.70833333333333,26.53333333333333,-40.0,277.25,0.75,2023,3,29,15,13,3,Wed,2023_03
2023-03-29 16:00:00,259.4166666666667,7.259166666666666,56.73333333333333,20.008333333333333,85.95,70.575,66.68333333333332,1009.9166666666666,0.0,21.808333333333334,22.15833333333333,-40.0,309.5833333333333,1.0166666666666666,2023,3,29,16,13,3,Wed,2023_03
2023-03-29 17:00:00,284.0,7.589166666666666,67.33333333333333,19.33333333333333,87.0,25.258333333333336,24.308333333333334,1010.0,0.0,19.316666666666663,19.433333333333334,-40.0,273.8333333333333,0.8458333333333333,2023,3,29,17,13,3,Wed,2023_03
2023-03-29 18:00:00,326.3333333333333,8.2325,67.35833333333333,19.25,87.05,0.0166666666666666,0.0,1010.0,0.0,18.166666666666668,18.08333333333333,-40.0,268.3333333333333,0.7583333333333333,2023,3,29,18,13,3,Wed,2023_03
2023-03-29 21:00:00,221.91666666666666,7.12,73.68333333333334,19.566666666666663,88.0,0.0,0.0,1013.0,0.0,18.933333333333334,18.883333333333333,-40.0,281.4166666666667,0.7833333333333333,2023,3,29,21,13,3,Wed,2023_03
2023-03-29 22:00:00,144.5,6.0325,77.73333333333333,19.4,88.01666666666667,0.0,0.0,1012.75,0.0,18.8,18.73333333333333,-40.0,281.0833333333333,0.4333333333333333,2023,3,29,22,13,3,Wed,2023_03
